7213,SF-M15,SF-F28-2,37.765905,-122.4491928,37.78964583,-122.40119170000001
7214,SF-G20,SF-J23-2,37.785394000000004,-122.431821,37.774814,-122.418954
7215,SF-O21,SF-F28-2,37.7614205,-122.4264353,37.7896195,-122.40080800000001
7216,SF-P30,SF-F28-2,37.75767683,-122.3919045,37.78918667,-122.40084350000001
7217,SF-J17,SF-F28-2,37.77738,-122.4419283,37.78916083,-122.4021535
7218,SF-I26-,SF-E28-2,37.7802645,-122.4066435,37.793095799999996,-122.3988357
7219,SF-J29-3,SF-F28-2,37.7763115,-122.39449499999999,37.7896195,-122.40080800000001
7220,SF-K17,SF-F28-2,37.7736455,-122.4425722,37.78953467,-122.40171529999999
7221,SF-O22,SF-F28-2,37.75921029999999,-122.4213392,37.7896195,-122.40080800000001
7222,SF-B19,SF-F28-2,37.80265683,-122.4359678,37.789763,-122.4011638
7223,SF-K27-2,SF-F28-2,37.772688,-122.40362320000001,37.78954633,-122.4010038
7224,SF-P22,SF-F28-2,37.7567083,-122.421025,37.7896195,-122.40080800000001
7225,SF-J26,SF-E28-2,37.777722,-122.4062375,37.79326633,-122.39840430000001
7226,SF-D24,SF-F28-2,37.79647069,-122.41685759999999,37.7896195,-122.40080800000001
7227,SF-D28,SF-E28-2,37.79728,-122.398436,37.793095799999996,-122.3988357
7228,SF-D24,SF-E28-2,37.79636867,-122.4167627,37.7933355,-122.3989507
7229,SF-R26,SF-F28-2,37.75181933,-122.4054557,37.78874283,-122.400545
7230,SF-N24-2,SF-F28-2,37.76369183,-122.413036,37.7896825,-122.40087050000001
7231,SF-J18,SF-F28-2,37.77596167,-122.4376553,37.78977333,-122.4013227
7232,SF-D27,SF-F28-2,37.795402,-122.4046885,37.7896195,-122.40080800000001
7233,SF-D29,SF-F28-2,37.79636167,-122.3945172,37.78998117,-122.400695
7234,SF-G20,SF-V31,37.785352,-122.4318875,37.74002267,-122.38341170000001
7235,SF-G24,SF-F28-2,37.7870936,-122.41670069999999,37.7896195,-122.40080800000001
7236,SF-G27,SF-E28-2,37.78617833,-122.4051902,37.79250517,-122.39932179999998
7237,SF-C20,SF-E28-2,37.79918333,-122.4340595,37.7935095,-122.3990828
7238,SF-K30-2,SF-E28-2,37.7719996,-122.38996979999999,37.793095799999996,-122.3988357
7239,SF-E23,SF-E28-2,37.794151,-122.42164869999999,37.79325233,-122.399028
7240,SF-A26,SF-F28-2,37.80713,-122.40912479999999,37.790751,-122.39943219999999
7241,SF-M28,SF-E28-2,37.766594,-122.398198,37.793095799999996,-122.3988357
7242,SF-K18,SF-F28-2,37.77308883,-122.43918070000001,37.789563,-122.4012432
7243,SF-N21,SF-F28-2,37.7630152,-122.42649679999998,37.7896195,-122.40080800000001
7244,SF-K21,SF-E28-2,37.77346527,-122.42720290000001,37.79302,-122.39813459999999
7245,SF-K21,SF-F28-2,37.77350267,-122.4272107,37.78987117,-122.4010778
7246,SF-A25,SF-F28-2,37.806936,-122.4113262,37.791222,-122.3992063
7247,SF-A26,SF-E28-2,37.80717108,-122.409279,37.793095799999996,-122.3988357
7248,SF-H16,SF-F28-2,37.78109283,-122.44734779999999,37.78862133,-122.402735
7249,SF-S22-1,SF-F28-2,37.7476755,-122.42021499999998,37.7896195,-122.40080800000001
7250,SF-L28,SF-E28-2,37.77185183,-122.39841270000001,37.79323683,-122.3983112
7251,SF-G29-3,SF-E28-2,37.788034499999995,-122.39546170000001,37.79315167,-122.39907079999999
7252,SF-G29-1,SF-E28-2,37.7874921,-122.3982847,37.793095799999996,-122.3988357
7253,SF-L28,SF-F28-2,37.77192,-122.39830549999999,37.78930267,-122.40042820000001
7254,SF-J26-2,SF-F28-2,37.7764605,-122.40816670000001,37.7891815,-122.40061770000001
7255,SF-M22-1,SF-F28-2,37.768227,-122.420359,37.7896195,-122.40080800000001
7256,SF-A19,SF-F28-2,37.805376,-122.437261,37.7896195,-122.40080800000001
7257,SF-I28,SF-F28-2,37.7811944,-122.3999862,37.7896195,-122.40080800000001
7258,SF-L22,SF-E28-2,37.769010200000004,-122.4222483,37.793095799999996,-122.3988357
7259,SF-B19,SF Depot,37.802664,-122.43606399999999,37.754856,-122.389734
7260,SF-J29-1,SF-F28-2,37.7785885,-122.392553,37.7896195,-122.40080800000001
7261,SF-K20,SF-F28-2,37.7717933,-122.43370790000002,37.7896195,-122.40080800000001
7262,SF-J23-1,SF-F28-2,37.77663267,-122.4172122,37.78966917,-122.40094750000002
7263,SF-K22-2,SF-F28-2,37.77168067,-122.4223453,37.78978617,-122.4012382
7264,SF-J14,SF-F28-2,37.77767917,-122.45472050000001,37.789519,-122.40134170000002
7265,SF-M24,SF-F28-2,37.767022999999995,-122.4153675,37.789415500000004,-122.40053619999999
7266,SF-N28,SF-F28-2,37.764965000000004,-122.3990255,37.7896195,-122.40080800000001
7267,SF-J20,SF-E28-2,37.77713067,-122.429581,37.79270317,-122.39896780000001
7268,SF-N28,SF-E28-2,37.764965000000004,-122.3990255,37.793095799999996,-122.3988357
7269,SF-T22,SF-F28-2,37.74401267,-122.42159869999999,37.78934333,-122.40162720000001
7270,SF-G23,SF-E28-2,37.785594,-122.4193643,37.7927085,-122.3998617
7271,SF-G17,SF-E28-2,37.78400683,-122.4427633,37.792851500000005,-122.3998375
7272,SF-E27,SF-F28-2,37.79387733,-122.4025322,37.789897499999995,-122.4016335
7273,SF-S22-1,SF-J23-2,37.74774667,-122.4201972,37.774709,-122.4191797
7274,SF-J22-1,SF-E28-2,37.774096,-122.42385300000001,37.791366,-122.39845530000001
7275,SF-G10-2,SF-J14,37.78045967,-122.4728047,37.77765067,-122.45456170000001
7276,SF-O18,SF-J20,37.75921583,-122.43675619999999,37.77712167,-122.42965430000001
7277,SF-H30,SF-J20,37.78307983,-122.38792250000002,37.77719217,-122.42935130000001
7278,SF-G18,SF-J14,37.784299,-122.4394828,37.77764717,-122.45474229999999
7279,SF-G23,SF-J20,37.785478999999995,-122.41934199999999,37.7770527,-122.4295585
7280,SF-Q30,SF-J20,37.7553625,-122.3885892,37.777164,-122.42961650000001
7281,SF-N25,SF-E28-2,37.7645435,-122.410349,37.793095799999996,-122.3988357
7282,SF-K17-2,SF-J20,37.77049483,-122.442489,37.7771115,-122.4296872
7283,SF-E28-2,SF-J20,37.793095799999996,-122.3988357,37.7770527,-122.4295585
7284,SF-J17,SF-J14,37.7774157,-122.4418376,37.77760931,-122.45462179999998
7285,SF-I21,SF-J20,37.778307,-122.42652700000001,37.7770527,-122.4295585
7286,SF-N22-2,SF-J20,37.76327617,-122.4220615,37.77724167,-122.42960120000001
7287,SF-I23-2,SF-J20,37.77878533,-122.4181415,37.77714767,-122.42956299999999
7288,SF-M21,SF-J20,37.76607483,-122.42651200000002,37.77711367,-122.4296143
7289,SF-L28,SF-J20,37.7718215,-122.3983408,37.77715933,-122.42962379999999
7290,SF-G11,SF-J20,37.78184072,-122.46763590000002,37.7770527,-122.4295585
7291,SF-D27,SF-J20,37.795402,-122.4046885,37.7770527,-122.4295585
7292,SF-F26,SF-J20,37.788503999999996,-122.40821899999999,37.777213,-122.4297095
7293,SF-K22-1,SF-J20,37.7738765,-122.4208473,37.77727233,-122.4295842
7294,SF-M15,SF-J20,37.76594333,-122.44926229999999,37.777146,-122.42959270000001
7295,SF-H28,SF-J20,37.78395633,-122.3986838,37.77712633,-122.42951470000001
7296,SF-N22-1B,SF-J20,37.76494517,-122.4200627,37.77714833,-122.4294605
7297,SF-K27-2,SF-J14,37.77278833,-122.4035287,37.77754783,-122.45476370000002
7298,SF-J23-1,SF-E28-2,37.776619000000004,-122.41738500000001,37.793095799999996,-122.3988357
7299,SF-P22,SF-J20,37.756585,-122.42125779999999,37.77718083,-122.42958700000001
7300,SF-I22,SF-J20,37.780819,-122.4217875,37.7770527,-122.4295585
7301,SF-M20,SF-J20,37.7662135,-122.43100530000001,37.777014,-122.42963119999999
7302,SF-R24,SF-Y27,37.750945,-122.4120835,37.730078999999996,-122.3988045
7303,SF-K24,SF-J20,37.77341833,-122.41600449999999,37.77715517,-122.4293872
7304,SF-G11,SF-J14,37.78184072,-122.46763590000002,37.77760931,-122.45462179999998
7305,SF-P30,SF-J20,37.75779333,-122.391756,37.77719233,-122.42962820000001
7306,SF-Q23-3,SF-J14,37.75207617,-122.4200553,37.777639,-122.454574
7307,SF-I30-2,SF-J20,37.7822586,-122.39146509999999,37.7770527,-122.4295585
7308,SF-G25,SF-J14,37.78711,-122.41330819999999,37.77760617,-122.45468999999999
7309,SF-J23-2,SF-J20,37.774814,-122.418954,37.7770527,-122.4295585
7310,SF-B21,SF-J20,37.80032467,-122.42579679999999,37.77735467,-122.42957050000001
7311,SF-M15,SF-J14,37.765941999999995,-122.449228,37.77760931,-122.45462179999998
7312,SF-V28,SF-Y27,37.73704967,-122.3944247,37.73011483,-122.3989032
7313,SF-S22-2,SF-J14,37.74582917,-122.422114,37.77756267,-122.4546918
7314,SF-E23,SF-J20,37.7941385,-122.4216047,37.7771715,-122.4295742
7315,SF-K17,SF-J20,37.7735622,-122.4425712,37.7770527,-122.4295585
7316,SF-J12,SF-J20,37.77518283,-122.46495900000001,37.77729083,-122.4296473
7317,SF-J29-1,SF-J20,37.77859083,-122.3924212,37.77735017,-122.429645
7318,SF-I25,SF-J20,37.7810737,-122.4117382,37.7770527,-122.4295585
7319,SF-I28,SF-J20,37.78117033,-122.39975030000001,37.77724817,-122.42941680000001
7320,SF-H20,SF-J20,37.78352084,-122.4311578,37.7770527,-122.4295585
7321,SF-G9,SF-J20,37.78071989,-122.47610359999999,37.7770527,-122.4295585
7322,SF-J27,SF-J20,37.7758375,-122.402694,37.7770527,-122.4295585
7323,SF-R24,SF-J20,37.75097167,-122.41196200000002,37.77717367,-122.42955330000001
7324,SF-L30-1,SF-J14,37.770366499999994,-122.39124869999999,37.77757717,-122.4547068
7325,SF-G8,SF-J14,37.77995717,-122.4804398,37.77758533,-122.45473229999999
7326,SF-G13,SF-J14,37.78146762,-122.45880600000001,37.77760931,-122.45462179999998
7327,SF-N20-1,SF-J20,37.76425933,-122.43194129999999,37.77674175,-122.4299322
7328,SF-O22,SF-J20,37.75918933,-122.4214523,37.777142,-122.4295895
7329,SF-G26,SF-J20,37.78561283,-122.4084247,37.777916499999996,-122.4296777
7330,SF-J14,SF-J14,37.77760931,-122.45462179999998,37.77760931,-122.45462179999998
7331,SF-G25,SF-J20,37.78732677,-122.41327820000001,37.7770527,-122.4295585
7332,SF-L25,SF-J20,37.769935,-122.41180729999999,37.77719433,-122.4295527
7333,SF-I27,SF-J20,37.78087517,-122.4024508,37.777164500000005,-122.42953329999999
7334,SF-G28-1,SF-J20,37.78645883,-122.39842979999999,37.777214,-122.42950970000001
7335,SF-S24,SF-J20,37.747299600000005,-122.41140290000001,37.7770527,-122.4295585
7336,SF-L24,SF-J20,37.77015917,-122.4155162,37.7771155,-122.429503
7337,SF-F30-2,SF-J20,37.78939533,-122.3905092,37.777202,-122.4295857
7338,SF-M13,SF-J20,37.76578299,-122.45763659999999,37.7770527,-122.4295585
7339,SF-J22-1,SF-J20,37.7741505,-122.42384720000001,37.77717883,-122.42957320000001
7340,SF-O30-2,SF-J20,37.76045667,-122.3874487,37.77721467,-122.4295725
7341,SF-K21,SF-J14,37.77346083,-122.4271223,37.77755167,-122.4547368
7342,SF-J28-2,SF-J20,37.77793367,-122.3969731,37.7770527,-122.4295585
7343,SF-C21,SF-J20,37.79722983,-122.42753700000002,37.7772815,-122.4296172
7344,SF-J18,SF-J14,37.77596283,-122.437803,37.777640999999996,-122.45454529999999
7345,SF-M24,SF-J20,37.7670373,-122.41544250000001,37.7770527,-122.4295585
7346,SF-I20,SF-J14,37.78045006,-122.43194640000002,37.77760931,-122.45462179999998
7347,SF-K24,SF-F28-2,37.773506899999994,-122.4160402,37.7896195,-122.40080800000001
7348,SF-N20-2,SF-J20,37.76321983,-122.43080570000001,37.777131,-122.4295955
7349,SF-H12,SF-J20,37.77948761,-122.4631418,37.7770527,-122.4295585
7350,SF-H12,SF-J14,37.77948761,-122.4631418,37.77760931,-122.45462179999998
7351,SF-S22-1,SF-J20,37.7476755,-122.42021499999998,37.7770527,-122.4295585
7352,SF-F19,SF-J14,37.78846983,-122.4354033,37.77763417,-122.454596
7353,SF-Y29,SF-Y27,37.72925033,-122.393125,37.7300875,-122.39880579999999
7354,SF-G12,SF-J14,37.78230217,-122.4655835,37.77759683,-122.45471670000002
7355,SF-E27,SF-J20,37.7942465,-122.402855,37.7770527,-122.4295585
7356,SF-F28-2,SF-J20,37.790154,-122.4009727,37.77727233,-122.42950320000001
7357,SF-C20,SF-J20,37.799126,-122.43404050000001,37.77676767,-122.43128100000001
7358,SF-X29,SF-Y27,37.73306883,-122.39089129999999,37.73009633,-122.39887579999998
7359,SF-J10,SF-J20,37.7735636,-122.4713658,37.7770527,-122.4295585
7360,SF-L26,SF-J20,37.7692615,-122.4070613,37.77711283,-122.4292932
7361,SF-D29,SF-J20,37.79642583,-122.39455149999999,37.7771585,-122.4295717
7362,SF-F19,SF-J20,37.78856891,-122.43540109999999,37.7770527,-122.4295585
7363,SF-I26-,SF-J20,37.78021617,-122.40648329999999,37.77721533,-122.42968219999999
7364,SF-B19,SF-J14,37.80262867,-122.4359993,37.77760517,-122.45477029999999
7365,SF-C22,SF-J20,37.79771867,-122.42333970000001,37.77725983,-122.4295497
7366,SF-O22,SF-J14,37.75917817,-122.42142079999999,37.77761267,-122.4545588
7367,SF-K22-1,SF-J14,37.7739685,-122.42092749999999,37.77761267,-122.4546145
7368,SF-N27,SF-J20,37.76438983,-122.4024313,37.77718333,-122.4296168
7369,SF-J13,SF-J14,37.775328,-122.458104,37.77760931,-122.45462179999998
7370,SF-K15-,SF-J14,37.77198067,-122.4536548,37.77758667,-122.4547008
7371,SF-K15-,SF-J20,37.77195467,-122.4536678,37.77722583,-122.4296655
7372,SF-M10,SF-J14,37.763934000000006,-122.470651,37.777609000000005,-122.454622
7373,SF-K23,SF-J20,37.77222183,-122.4197175,37.77727217,-122.4295685
7374,SF-I16,SF-J14,37.77929167,-122.447349,37.77759683,-122.45465729999998
7375,SF-I29-2,SF-J20,37.7807601,-122.39498940000001,37.7770527,-122.4295585
7376,SF-J25,SF-J20,37.77665817,-122.41114070000002,37.77730067,-122.42961899999999
7377,SF-O30,SF-J20,37.761603,-122.3907973,37.777148,-122.42958030000001
7378,SF-J3,SF-J20,37.77549233,-122.49841470000001,37.77707467,-122.42965
7379,SF-L21,SF-J20,37.769244,-122.4269645,37.7770527,-122.4295585
7380,SF-H18,SF-J20,37.78240460000001,-122.43944590000001,37.7770527,-122.4295585
7381,SF-O19,SF-J20,37.76111867,-122.4323845,37.77716917,-122.4295605
7382,SF-J15,SF-J14,37.77610091,-122.4530929,37.77760931,-122.45462179999998
7383,SF-Q30,SF-E29-3,37.75536713,-122.388795,37.792251,-122.39708600000002
7384,SF-J5,SF-C21,37.77565917,-122.49413829999999,37.79719133,-122.42747299999999
7385,SF-N23,SF-L30-1,37.7637348,-122.415524,37.7703135,-122.3912365
7386,SF-R20,SF-U21,37.75089567,-122.42770900000001,37.73987733,-122.42547730000001
7387,SF-E23,SF-E29-3,37.79423333,-122.4216918,37.79346933,-122.3980762
7388,SF-G18,SF-L30-1,37.784392499999996,-122.4395212,37.7704315,-122.39128999999998
7389,SF-Q22-2,SF-L30-1,37.7524278,-122.42062779999999,37.7703135,-122.3912365
7390,SF-I27,SF I29-1,37.78078433,-122.4026597,37.7832545,-122.393464
7391,SF-E29-2,SF-L30-1,37.79455633,-122.3948535,37.77039433,-122.3912135
7392,SF-M25,SF-L30-1,37.7671004,-122.41066200000002,37.7703135,-122.3912365
7393,SF-M21,SF-C21,37.766101,-122.4265932,37.7972485,-122.42731380000001
7394,SF-S22-1,SF I29-1,37.74767317,-122.4201723,37.78335933,-122.3936547
7395,SF-L28,SF I29-1,37.77176211,-122.3984376,37.783176,-122.393378
7396,SF-F28-1,SF-L30-1,37.79132217,-122.39884920000002,37.77065083,-122.39121899999999
7397,SF-H26,SF-E29-3,37.78388567,-122.4083572,37.79162933,-122.399298
7398,SF-I28,SF-L30-1,37.7811944,-122.3999862,37.7703135,-122.3912365
7399,SF-K28,SF-C21,37.77513583,-122.3975628,37.797242499999996,-122.42746799999999
7400,SF-K28,SF I29-1,37.77523487,-122.3974371,37.783176,-122.393378
7401,SF-J12,SF-E29-3,37.7751205,-122.464998,37.792251,-122.39708600000002
7402,SF-K19,SF-E29-3,37.772354,-122.4358575,37.792251,-122.39708600000002
7403,SF-F27,SF-C21,37.78899833,-122.4035867,37.79727067,-122.42748279999999
7404,SF-O18,SF-U21,37.75922017,-122.4367585,37.73986417,-122.4252598
7405,SF-G17,SF I29-1,37.78396017,-122.4428645,37.78344283,-122.3935328
7406,SF-L27-2,SF-E29-3,37.77122902,-122.4008864,37.792251,-122.39708600000002
7407,SF-L31-1,SF-E29-3,37.771767,-122.38668899999999,37.792251,-122.39708600000002
7408,SF-F28-1,SF I29-1,37.7913,-122.399051,37.783176,-122.393378
7409,SF-J19,SF-L30-1,37.77767633,-122.43311899999999,37.77032917,-122.3912682
7410,SF-N23,SF-C21,37.7637348,-122.415524,37.797249,-122.427457
7411,SF-I25,SF-E29-3,37.781074,-122.41173799999999,37.792251,-122.39708600000002
7412,SF-J29-3,SF-L30-1,37.776315000000004,-122.3945037,37.77062617,-122.3911443
7413,SF-M24,SF-L30-1,37.76717633,-122.41534320000001,37.77030233,-122.391236
7414,SF-N28,SF-L30-1,37.76499467,-122.39914679999998,37.770439,-122.3912605
7415,SF-R24,SF-L30-1,37.750945,-122.4120132,37.77014117,-122.39113629999999
7416,SF-I29-2,SF-L30-1,37.7807601,-122.39498940000001,37.7703135,-122.3912365
7417,SF-L20,SF-U21,37.769884000000005,-122.42913850000001,37.73985617,-122.4254058
7418,SF-G20,SF I29-1,37.785394000000004,-122.431821,37.783176,-122.393378
7419,SF-A19,SF-C21,37.80533117,-122.4371912,37.79734183,-122.42770719999999
7420,SF-I30,SF-L30-1,37.780526,-122.39028799999998,37.7703135,-122.3912365
7421,SF-J20,SF I29-1,37.77723567,-122.42959270000001,37.7833655,-122.3934328
7422,SF-J20,SF-C21,37.7771575,-122.4296557,37.7972315,-122.42749669999999
7423,SF-G27,SF-E29-3,37.78608017,-122.40542099999999,37.79290067,-122.3974872
7424,SF-K26,SF I29-1,37.77143136,-122.4057868,37.783176,-122.393378
7425,SF-I23-1,SF-C21,37.78186317,-122.418443,37.79719717,-122.42731770000002
7426,SF-I23-1,SF-E29-3,37.7813455,-122.41840900000001,37.792251,-122.39708600000002
7427,SF-H13,SF-L30-1,37.778631,-122.45862450000001,37.77042783,-122.3912862
7428,SF-D24,SF-C21,37.79647069,-122.41685759999999,37.797249,-122.427457
7429,SF-D24,SF-E29-3,37.79634867,-122.416858,37.79321233,-122.3973615
7430,SF-J17,SF-E29-3,37.77738133,-122.44195900000001,37.79197283,-122.39856680000001
7431,SF-J27,SF-L30-1,37.7758375,-122.402694,37.7703135,-122.3912365
7432,SF-J16,SF-C21,37.7748025,-122.4467825,37.79728317,-122.4274883
7433,SF-D28,SF-C21,37.79746633,-122.3983888,37.797222,-122.4274348
7434,SF-G30-1,SF-L30-1,37.787963,-122.3918085,37.7703135,-122.3912365
7435,SF-D27,SF-C21,37.795324,-122.40467029999999,37.79722867,-122.4273863
7436,SF-D27,SF-E29-3,37.795402,-122.4046885,37.792251,-122.39708600000002
7437,SF-E22,SF-E29-3,37.79300017,-122.4233828,37.79253583,-122.39747620000001
7438,SF-D27,SF-L30-1,37.795402,-122.4046885,37.7703135,-122.3912365
7439,SF-K25,SF-E29-3,37.773587,-122.4117852,37.79204633,-122.39765120000001
7440,SF-N29,SF-L30-1,37.764794,-122.39475949999999,37.7703135,-122.3912365
7441,SF-G19,SF-L30-1,37.78381271,-122.43455890000001,37.7703135,-122.3912365
7442,SF-O23,SF-L30-1,37.760278,-122.419074,37.7703135,-122.3912365
7443,SF-K30-2,SF-L30-1,37.7719996,-122.38996979999999,37.7703135,-122.3912365
7444,SF-M28,SF-L30-1,37.766594,-122.398198,37.7703135,-122.3912365
7445,SF-B28,SF-L30-1,37.804648,-122.40208700000001,37.7703135,-122.3912365
7446,SF-M20,SF-L30-1,37.7662185,-122.4310597,37.7703135,-122.3912365
7447,SF-Q21-2,SF-E29-3,37.75179,-122.42653829999999,37.792024,-122.39845770000001
7448,SF-J25,SF-L30-1,37.7765126,-122.4113061,37.7703135,-122.3912365
7449,SF-O21,SF-L30-1,37.76139083,-122.42658200000001,37.769545,-122.39140069999999
7450,SF-N27,SF-L30-1,37.76438783,-122.40261299999999,37.77038133,-122.391296
7451,SF-M20,SF-C21,37.76623867,-122.43111850000001,37.79718667,-122.4271138
7452,SF-M20,SF I29-1,37.76619117,-122.43119650000001,37.78329067,-122.39345320000001
7453,SF-G28-2,SF-L30-1,37.7864555,-122.399749,37.7703135,-122.3912365
7454,SF-G28-2,SF-E29-3,37.78697167,-122.3999405,37.791746999999994,-122.3981703
7455,SF-A20,SF-C21,37.804432500000004,-122.433523,37.797249,-122.427457
7456,SF-A20,SF-E29-3,37.804432500000004,-122.433523,37.792251,-122.39708600000002
7457,SF-G8,SF I29-1,37.77985667,-122.48059920000001,37.78308283,-122.39341200000001
7458,SF-I19,SF-C21,37.77904867,-122.4369365,37.79727267,-122.42755700000001
7459,SF-K24,SF-L30-1,37.77348367,-122.416028,37.77040867,-122.3912613
7460,SF-J26,SF I29-1,37.77766967,-122.4062638,37.78336217,-122.39364669999999
7461,SF-I19,SF-E29-3,37.778999400000004,-122.4368608,37.792251,-122.39708600000002
7462,SF-K27-2,SF-L30-1,37.772712,-122.4035775,37.7703135,-122.3912365
7463,SF-M21,SF-U21,37.7660865,-122.42661149999999,37.73984983,-122.42537820000001
7464,SF-M26-2,SF-L30-1,37.768609000000005,-122.40417579999999,37.77035683,-122.39125729999999
7465,SF-I19,SF I29-1,37.779069,-122.4369818,37.783308,-122.3937063
7466,SF-E29-1,SF I29-1,37.79533017,-122.3942608,37.783316,-122.3935033
7467,SF-E29-1,SF-C21,37.795392,-122.394203,37.797249,-122.427457
7468,SF-E29-1,SF-L30-1,37.795392,-122.394203,37.7703135,-122.3912365
7469,SF-M26-2,SF-U21,37.768544899999995,-122.40423740000001,37.73981272,-122.42552250000001
7470,SF-G18,SF I29-1,37.78441167,-122.43938829999999,37.78324767,-122.39352350000001
7471,SF-G18,SF-C21,37.784419,-122.439361,37.797249,-122.427457
7472,SF-C26-1,SF-E29-3,37.797929499999995,-122.4058862,37.79261567,-122.3971482
7473,SF-L28,SF-L30-1,37.77193917,-122.39827720000001,37.77063583,-122.39127020000001
7474,SF-G29-1,SF-L30-1,37.78749717,-122.398344,37.77036567,-122.3912408
7475,SF-J14,SF-E29-3,37.77755,-122.4546772,37.79206817,-122.3990602
7476,SF-E23,SF I29-1,37.794256,-122.42168670000001,37.7835485,-122.3934372
7477,SF-M30,SF-L30-1,37.76712733,-122.3908805,37.76961283,-122.3913173
7478,SF-G20,SF-C21,37.78535317,-122.4318277,37.79723933,-122.42750500000001
7479,SF-D29,SF-C21,37.796389000000005,-122.394586,37.797249,-122.427457
7480,SF-G25,SF I29-1,37.78732677,-122.41327820000001,37.783176,-122.393378
7481,SF-O30-2,SF-L30-1,37.7603395,-122.38747120000001,37.7703795,-122.391213
7482,SF-D29,SF I29-1,37.796423,-122.3945638,37.78339283,-122.3932217
7483,SF-G29-3,SF-L30-1,37.788032,-122.39562600000001,37.7703135,-122.3912365
7484,SF-I28,SF I29-1,37.78106667,-122.40002,37.78315683,-122.39342099999999
7485,SF-I24,SF-E29-3,37.7787525,-122.4159785,37.79201183,-122.39816929999999
7486,SF-K15-,SF-C21,37.77192933,-122.4537673,37.79721183,-122.4274675
